x-axis,1,3
second,Volt,Ampere
-1.632813E+00,+9.485317E+00,+273.915E-03
-1.625000E+00,+9.485317E+00,+273.915E-03
-1.617188E+00,+9.485317E+00,+273.915E-03
-1.609375E+00,+9.485317E+00,+273.915E-03
-1.601563E+00,+9.497880E+00,+273.915E-03
-1.593750E+00,+9.497880E+00,+273.915E-03
-1.585938E+00,+9.485317E+00,+273.915E-03
-1.578125E+00,+9.485317E+00,+273.915E-03
-1.570313E+00,+9.485317E+00,+273.915E-03
-1.562500E+00,+9.497880E+00,+273.915E-03
-1.554688E+00,+9.485317E+00,+273.915E-03
-1.546875E+00,+9.485317E+00,+273.915E-03
-1.539063E+00,+9.485317E+00,+273.915E-03
-1.531250E+00,+9.485317E+00,+273.915E-03
-1.523438E+00,+9.485317E+00,+273.915E-03
-1.515625E+00,+9.485317E+00,+273.915E-03
-1.507813E+00,+9.485317E+00,+273.915E-03
-1.500000E+00,+9.485317E+00,+273.915E-03
-1.492188E+00,+9.485317E+00,+273.915E-03
-1.484375E+00,+9.485317E+00,+273.915E-03
-1.476563E+00,+9.485317E+00,+273.915E-03
-1.468750E+00,+9.485317E+00,+273.915E-03
-1.460938E+00,+9.485317E+00,+273.915E-03
-1.453125E+00,+9.497880E+00,+273.915E-03
-1.445313E+00,+9.485317E+00,+273.915E-03
-1.437500E+00,+9.485317E+00,+273.915E-03
-1.429688E+00,+9.497880E+00,+273.915E-03
-1.421875E+00,+9.497880E+00,+273.915E-03
-1.414063E+00,+9.485317E+00,+273.915E-03
-1.406250E+00,+9.485317E+00,+273.915E-03
-1.398438E+00,+9.485317E+00,+273.915E-03
-1.390625E+00,+9.485317E+00,+273.915E-03
-1.382813E+00,+9.485317E+00,+273.915E-03
-1.375000E+00,+9.485317E+00,+273.915E-03
-1.367188E+00,+9.485317E+00,+273.915E-03
-1.359375E+00,+9.485317E+00,+273.915E-03
-1.351563E+00,+9.485317E+00,+273.915E-03
-1.343750E+00,+9.485317E+00,+273.915E-03
-1.335938E+00,+9.485317E+00,+273.915E-03
-1.328125E+00,+9.485317E+00,+273.915E-03
-1.320313E+00,+9.485317E+00,+273.915E-03
-1.312500E+00,+9.485317E+00,+273.915E-03
-1.304688E+00,+9.485317E+00,+273.915E-03
-1.296875E+00,+9.485317E+00,+273.915E-03
-1.289063E+00,+9.485317E+00,+273.915E-03
-1.281250E+00,+9.485317E+00,+273.915E-03
-1.273438E+00,+9.485317E+00,+273.915E-03
-1.265625E+00,+9.485317E+00,+273.915E-03
-1.257813E+00,+9.485317E+00,+273.915E-03
-1.250000E+00,+9.485317E+00,+273.915E-03
-1.242188E+00,+9.485317E+00,+273.915E-03
-1.234375E+00,+9.485317E+00,+273.915E-03
-1.226563E+00,+9.485317E+00,+273.915E-03
-1.218750E+00,+9.485317E+00,+273.915E-03
-1.210938E+00,+9.485317E+00,+273.915E-03
-1.203125E+00,+9.485317E+00,+273.915E-03
-1.195313E+00,+9.485317E+00,+273.915E-03
-1.187500E+00,+9.485317E+00,+273.915E-03
-1.179688E+00,+9.485317E+00,+273.915E-03
-1.171875E+00,+9.485317E+00,+273.915E-03
-1.164063E+00,+9.485317E+00,+273.915E-03
-1.156250E+00,+9.485317E+00,+273.915E-03
-1.148438E+00,+9.485317E+00,+273.915E-03
-1.140625E+00,+9.485317E+00,+273.915E-03
-1.132813E+00,+9.485317E+00,+273.915E-03
-1.125000E+00,+9.485317E+00,+273.915E-03
-1.117188E+00,+9.485317E+00,+273.915E-03
-1.109375E+00,+9.485317E+00,+273.915E-03
-1.101563E+00,+9.485317E+00,+273.915E-03
-1.093750E+00,+9.485317E+00,+273.915E-03
-1.085938E+00,+9.485317E+00,+273.915E-03
-1.078125E+00,+9.485317E+00,+273.915E-03
-1.070313E+00,+9.485317E+00,+273.915E-03
-1.062500E+00,+9.485317E+00,+273.915E-03
-1.054688E+00,+9.485317E+00,+273.915E-03
-1.046875E+00,+9.472754E+00,+273.915E-03
-1.039063E+00,+9.485317E+00,+273.915E-03
-1.031250E+00,+9.485317E+00,+273.915E-03
-1.023438E+00,+9.485317E+00,+273.915E-03
-1.015625E+00,+9.485317E+00,+273.915E-03
-1.007813E+00,+9.485317E+00,+273.915E-03
-1.000000E+00,+9.472754E+00,+273.915E-03
-992.188E-03,+9.485317E+00,+273.915E-03
-984.375E-03,+9.485317E+00,+273.915E-03
-976.563E-03,+9.485317E+00,+273.915E-03
-968.750E-03,+9.485317E+00,+273.915E-03
-960.938E-03,+9.485317E+00,+273.915E-03
-953.125E-03,+9.485317E+00,+273.915E-03
-945.313E-03,+9.485317E+00,+273.915E-03
-937.500E-03,+9.485317E+00,+273.915E-03
-929.688E-03,+9.485317E+00,+273.915E-03
-921.875E-03,+9.485317E+00,+273.915E-03
-914.063E-03,+9.485317E+00,+273.915E-03
-906.250E-03,+9.485317E+00,+273.915E-03
-898.438E-03,+9.485317E+00,+273.915E-03
-890.625E-03,+9.485317E+00,+273.915E-03
-882.813E-03,+9.485317E+00,+273.915E-03
-875.000E-03,+9.485317E+00,+273.915E-03
-867.188E-03,+9.485317E+00,+273.915E-03
-859.375E-03,+9.485317E+00,+273.915E-03
-851.563E-03,+9.485317E+00,+273.915E-03
-843.750E-03,+9.485317E+00,+273.915E-03
-835.938E-03,+9.485317E+00,+273.915E-03
-828.125E-03,+9.485317E+00,+273.915E-03
-820.313E-03,+9.485317E+00,+273.915E-03
-812.500E-03,+9.560694E+00,+278.186E-03
-804.688E-03,+9.661197E+00,+279.191E-03
-796.875E-03,+9.648634E+00,+277.935E-03
-789.063E-03,+9.636071E+00,+277.684E-03
-781.250E-03,+9.636071E+00,+277.432E-03
-773.438E-03,+9.636071E+00,+277.181E-03
-765.625E-03,+9.636071E+00,+277.181E-03
-757.813E-03,+9.636071E+00,+276.930E-03
-750.000E-03,+9.636071E+00,+276.930E-03
-742.188E-03,+9.636071E+00,+276.930E-03
-734.375E-03,+9.623508E+00,+276.930E-03
-726.563E-03,+9.636071E+00,+276.930E-03
-718.750E-03,+9.623508E+00,+276.930E-03
-710.938E-03,+9.623508E+00,+276.679E-03
-703.125E-03,+9.623508E+00,+276.930E-03
-695.313E-03,+9.623508E+00,+276.930E-03
-687.500E-03,+9.623508E+00,+276.930E-03
-679.688E-03,+9.623508E+00,+276.930E-03
-671.875E-03,+9.623508E+00,+276.930E-03
-664.063E-03,+9.623508E+00,+276.930E-03
-656.250E-03,+9.623508E+00,+276.930E-03
-648.438E-03,+9.623508E+00,+276.679E-03
-640.625E-03,+9.623508E+00,+276.930E-03
-632.813E-03,+9.623508E+00,+276.679E-03
-625.000E-03,+9.623508E+00,+276.679E-03
-617.188E-03,+9.623508E+00,+276.930E-03
-609.375E-03,+9.623508E+00,+276.679E-03
-601.563E-03,+9.623508E+00,+276.679E-03
-593.750E-03,+9.623508E+00,+276.679E-03
-585.938E-03,+9.623508E+00,+276.930E-03
-578.125E-03,+9.636071E+00,+276.930E-03
-570.313E-03,+9.623508E+00,+276.679E-03
-562.500E-03,+9.623508E+00,+276.679E-03
-554.688E-03,+9.623508E+00,+276.679E-03
-546.875E-03,+9.623508E+00,+276.679E-03
-539.063E-03,+9.623508E+00,+276.679E-03
-531.250E-03,+9.623508E+00,+276.679E-03
-523.438E-03,+9.623508E+00,+276.679E-03
-515.625E-03,+9.623508E+00,+276.679E-03
-507.813E-03,+9.623508E+00,+276.679E-03
-500.000E-03,+9.623508E+00,+276.679E-03
-492.188E-03,+9.623508E+00,+276.679E-03
-484.375E-03,+9.623508E+00,+276.930E-03
-476.563E-03,+9.623508E+00,+276.679E-03
-468.750E-03,+9.623508E+00,+276.679E-03
-460.938E-03,+9.636071E+00,+276.679E-03
-453.125E-03,+9.623508E+00,+276.679E-03
-445.313E-03,+9.623508E+00,+276.930E-03
-437.500E-03,+9.636071E+00,+276.679E-03
-429.688E-03,+9.623508E+00,+276.679E-03
-421.875E-03,+9.623508E+00,+276.930E-03
-414.063E-03,+9.623508E+00,+276.679E-03
-406.250E-03,+9.636071E+00,+276.679E-03
-398.438E-03,+9.623508E+00,+276.930E-03
-390.625E-03,+9.623508E+00,+276.679E-03
-382.813E-03,+9.623508E+00,+276.930E-03
-375.000E-03,+9.623508E+00,+276.679E-03
-367.188E-03,+9.623508E+00,+276.930E-03
-359.375E-03,+9.623508E+00,+276.679E-03
-351.563E-03,+9.623508E+00,+276.679E-03
-343.750E-03,+9.623508E+00,+276.679E-03
-335.938E-03,+9.623508E+00,+276.930E-03
-328.125E-03,+9.623508E+00,+276.679E-03
-320.313E-03,+9.623508E+00,+276.930E-03
-312.500E-03,+9.623508E+00,+276.930E-03
-304.688E-03,+9.623508E+00,+276.930E-03
-296.875E-03,+9.623508E+00,+276.930E-03
-289.063E-03,+9.623508E+00,+276.679E-03
-281.250E-03,+9.623508E+00,+276.679E-03
-273.438E-03,+9.623508E+00,+276.930E-03
-265.625E-03,+9.623508E+00,+276.930E-03
-257.813E-03,+9.623508E+00,+276.930E-03
-250.000E-03,+9.623508E+00,+276.679E-03
-242.188E-03,+9.623508E+00,+276.930E-03
-234.375E-03,+9.623508E+00,+276.930E-03
-226.563E-03,+9.636071E+00,+276.930E-03
-218.750E-03,+9.623508E+00,+276.930E-03
-210.938E-03,+9.623508E+00,+276.930E-03
-203.125E-03,+9.636071E+00,+276.930E-03
-195.313E-03,+9.623508E+00,+276.930E-03
-187.500E-03,+9.623508E+00,+276.930E-03
-179.688E-03,+9.623508E+00,+276.679E-03
-171.875E-03,+9.623508E+00,+276.930E-03
-164.063E-03,+9.623508E+00,+276.930E-03
-156.250E-03,+9.623508E+00,+276.930E-03
-148.438E-03,+9.623508E+00,+276.679E-03
-140.625E-03,+9.623508E+00,+276.930E-03
-132.813E-03,+9.623508E+00,+276.679E-03
-125.000E-03,+9.623508E+00,+276.930E-03
-117.188E-03,+9.623508E+00,+276.679E-03
-109.375E-03,+9.623508E+00,+276.679E-03
-101.563E-03,+9.623508E+00,+276.930E-03
-93.750E-03,+9.623508E+00,+276.679E-03
-85.938E-03,+9.623508E+00,+276.930E-03
-78.125E-03,+9.623508E+00,+276.679E-03
-70.313E-03,+9.623508E+00,+276.679E-03
-62.500E-03,+9.623508E+00,+276.679E-03
-54.688E-03,+9.623508E+00,+276.930E-03
-46.875E-03,+9.623508E+00,+276.930E-03
-39.063E-03,+9.623508E+00,+276.679E-03
-31.250E-03,+9.623508E+00,+276.679E-03
-23.438E-03,+9.623508E+00,+276.930E-03
-15.625E-03,+9.623508E+00,+276.679E-03
-7.813E-03,+9.623508E+00,+276.679E-03
